run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.025700756206984098,1,0.500652556,1,107.95666553802678,79.82169535829523,-16.089148077216013,73.15453954057759
2,0.025700756222391364,1,0.622446722,0,107.96632397475055,79.81616409609853,-16.086634060501048,73.15514006166414
