run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.024552675384640954,1,0.661282143,1,91.81562590353181,86.38112326649295,-25.07643371249007,69.83301781662975
2,0.024552675403815838,1,0.502636116,0,91.81739975512195,86.37996817264968,-25.07577236651504,69.83310949973513
