run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.03038292284094121,1,0.638904436,0,189.49417465042941,33.350188944003655,-11.771515517992727,54.59759545601601
2,0.030382922825066456,1,0.881828113,1,189.48863872826888,33.35180165238074,-11.772070966698681,54.597248266982184
